3, 30, 25, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.181316, -0.185346, 3.80362, -0.265931, -0.290106, -0.261902, -0.306223, -0.278019, -0.306223, -0.286077, 1, 0.045, 0.046, 0.056, 0.066, 0.072, 0.065, 0.076, 0.069, 0.076, 0.071, 44, 0.00564056, 
2, 30, 30, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.122851, -0.136501, -0.136501, -0.129676, -0.143326, -0.156976, -0.163801, 6.60663, -0.129676, -0.170626, 1, 0.018, 0.02, 0.02, 0.019, 0.021, 0.023, 0.024, 0.032, 0.019, 0.025, 15, 0.00976796, 
2, 30, 32, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.246324, -0.277995, -0.270957, -0.246324, -0.253362, 3.24092, -0.288551, -0.330778, -0.35893, -0.29207, 1, 0.07, 0.079, 0.077, 0.07, 0.072, 0.079, 0.082, 0.094, 0.102, 0.083, 51, 0.00557212, 
3, 30, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.203625, -0.181, 4.30327, -0.230775, -0.266974, -0.266974, -0.2353, -0.280549, -0.257924, -0.1629, 1, 0.045, 0.04, 0.049, 0.051, 0.059, 0.059, 0.052, 0.062, 0.057, 0.036, 23, 0.00960848, 
3, 30, 38, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.382, -0.293616, -0.299317, -0.353479, -0.379135, -0.302168, -0.373433, -0.367732, -0.399089, -0.396239, 1, 0.112, 0.103, 0.105, 0.124, 0.133, 0.106, 0.131, 0.129, 0.14, 0.139, 54, 0.00649627, 
1, 30, 40, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.265544, 3.36477, -0.276457, -0.283732, -0.298283, -0.261907, -0.258269, 3.33204, -0.371035, -0.280095, 1, 0.073, 0.075, 0.076, 0.078, 0.082, 0.072, 0.071, 0.084, 0.102, 0.077, 37, 0.00742992, 
2, 30, 42, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0538862, -0.0646634, -0.0754406, -0.0646634, -0.11855, -0.129327, 10.6802, -0.0969951, -0.107772, -0.150881, 1, 0.005, 0.006, 0.007, 0.006, 0.011, 0.012, 0.009, 0.009, 0.01, 0.014, 11, 0.00843529, 
2, 30, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, -0.210575, -0.266728, -0.182498, -0.173139, -0.280767, -0.140383, -0.191857, -0.224613, -0.243331, 9.1296, 1, 0.045, 0.057, 0.039, 0.037, 0.06, 0.03, 0.041, 0.048, 0.052, 0.049, 46, 0.00464567, 
3, 30, 50, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.184926, 4.64748, -0.214125, -0.218991, -0.223858, -0.175193, -0.233591, -0.223858, -0.175193, -0.218991, 1, 0.038, 0.045, 0.044, 0.045, 0.046, 0.036, 0.048, 0.046, 0.036, 0.045, 35, 0.00587108, 
1, 31, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.223567, 4.10589, -0.163376, -0.223567, -0.214968, -0.240764, 4.05, -0.279459, -0.262261, -0.296656, 1, 0.052, 0.045, 0.038, 0.052, 0.05, 0.056, 0.058, 0.065, 0.061, 0.069, 51, 0.00456064, 
2, 31, 15, 5, 6, 3, 1, 2, 3, 8, 1, 6, 1, 1, 2.00366, 2.67248, 0.56731, -0.763366, -0.138351, 0.588167, 4.05738, -0.771014, 2.62311, -0.74668, 1, 2.118, 2.156, 2.184, 2.098, 2.199, 2.154, 2.164, 2.109, 2.227, 2.074, 490, 0.00293544, 
2, 31, 36, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.360318, -0.349399, -0.309364, -0.243851, -0.320282, 3.3666, -0.283887, -0.247491, -0.218374, -0.262049, 1, 0.099, 0.096, 0.085, 0.067, 0.088, 0.075, 0.078, 0.068, 0.06, 0.072, 82, 0.0033507, 
2, 31, 40, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 1, -0.637745, -0.665812, -0.656457, -0.717269, -0.640864, 5.56975, -0.654898, -0.729743, -0.695439, 2.42, 1, 0.409, 0.427, 0.421, 0.46, 0.411, 0.428, 0.42, 0.468, 0.446, 0.448, 236, 0.00271746, 
2, 31, 46, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, -0.625962, -0.665183, -0.636944, 2.46463, -0.607136, -0.649495, -0.701266, -0.713817, 4.00208, -0.688715, 1, 0.399, 0.424, 0.406, 0.429, 0.387, 0.414, 0.447, 0.455, 0.449, 0.439, 265, 0.00240535, 
3, 32, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.187165, -0.10528, 5.66174, -0.239805, -0.187165, -0.163769, -0.198863, -0.15792, -0.169618, -0.15792, 1, 0.032, 0.018, 0.032, 0.041, 0.032, 0.028, 0.034, 0.027, 0.029, 0.027, 6, 0.0284954, 
2, 32, 32, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0895425, -0.0651218, -0.105823, -0.187225, -0.130244, -0.105823, 7.94486, -0.113963, -0.154664, -0.130244, 1, 0.011, 0.008, 0.013, 0.023, 0.016, 0.013, 0.024, 0.014, 0.019, 0.016, 7, 0.0175495, 
3, 32, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.217825, -0.178221, -0.145217, -0.184821, 6.45555, -0.132015, -0.165019, -0.0858099, -0.151818, -0.151818, 1, 0.033, 0.027, 0.022, 0.028, 0.022, 0.02, 0.025, 0.013, 0.023, 0.023, 6, 0.0252496, 
2, 32, 47, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.120585, -0.141865, -0.141865, -0.134772, -0.170238, -0.134772, -0.198611, -0.212798, 7.00813, -0.120585, 1, 0.017, 0.02, 0.02, 0.019, 0.024, 0.019, 0.028, 0.03, 0.012, 0.017, 7, 0.0201399, 
2, 33, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.21853, -0.176684, -0.195282, -0.232478, -0.292923, 4.41244, -0.265025, -0.227829, -0.199931, -0.185983, 1, 0.047, 0.038, 0.042, 0.05, 0.063, 0.051, 0.057, 0.049, 0.043, 0.04, 47, 0.00457604, 
2, 33, 15, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, -0.516343, -0.543829, -0.579168, -0.563461, -0.537939, -0.516343, -0.549718, 3.45341, -0.520269, -0.545792, 1, 0.263, 0.277, 0.295, 0.287, 0.274, 0.263, 0.28, 0.241, 0.265, 0.278, 90, 0.00565946, 
3, 33, 33, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.266832, -0.288468, 3.30656, -0.328132, -0.216351, -0.299285, -0.288468, -0.342555, -0.27765, -0.237986, 1, 0.074, 0.08, 0.083, 0.091, 0.06, 0.083, 0.08, 0.095, 0.077, 0.066, 54, 0.0051357, 
2, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.192777, -0.169827, -0.165237, -0.206547, -0.247856, -0.169827, -0.224906, -0.289165, 4.26863, -0.289165, 1, 0.042, 0.037, 0.036, 0.045, 0.054, 0.037, 0.049, 0.063, 0.07, 0.063, 64, 0.0034042, 
3, 34, 13, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, -0.546013, 1.44248, 3.37095, -0.528587, -0.478246, -0.534396, 1.40763, -0.51697, -0.491799, -0.534396, 1, 0.282, 0.255, 0.259, 0.273, 0.247, 0.276, 0.273, 0.267, 0.254, 0.276, 82, 0.00629843, 
2, 34, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.126799, -0.0760794, -0.135252, -0.109892, -0.101439, -0.118346, 8.33492, -0.126799, -0.143706, -0.152159, 1, 0.015, 0.009, 0.016, 0.013, 0.012, 0.014, 0.014, 0.015, 0.017, 0.018, 27, 0.00438139, 
3, 34, 17, 0, 1, 4, 1, 1, 3, 2, 0, 0, 1, 1, -0.94826, 0.135466, 3.33504, 0.060207, 0.146217, 2.28679, 1.22564, -0.953635, -0.933208, 0.183846, 1, 0.882, 0.874, 0.898, 0.944, 0.864, 0.873, 0.86, 0.887, 0.868, 0.829, 149, 0.00624245, 
2, 34, 18, 1, 0, 1, 1, 1, 0, 0, 0, 3, 3, 1, 0.574418, -0.764097, 0.587871, 0.570382, 0.511192, -0.83405, -0.816562, -0.825978, 3.23262, 3.18957, 1, 0.573, 0.568, 0.563, 0.576, 0.62, 0.62, 0.607, 0.614, 0.597, 0.629, 151, 0.00492292, 
3, 34, 29, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, -0.352736, -0.358001, -0.363266, -0.368531, 4.94884, -0.350104, -0.37906, -0.426443, 2.24014, -0.355369, 1, 0.134, 0.136, 0.138, 0.14, 0.12, 0.133, 0.144, 0.162, 0.149, 0.135, 63, 0.00602995, 
2, 34, 30, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, -0.429047, -0.433686, -0.473112, -0.452239, -0.445282, 4.15828, -0.403537, -0.442963, -0.50558, -0.482388, 1, 0.185, 0.187, 0.204, 0.195, 0.192, 0.207, 0.174, 0.191, 0.218, 0.208, 62, 0.00695464, 
3, 34, 44, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.96815, -0.262567, -0.249862, -0.254097, -0.215982, -0.237157, -0.249862, -0.258332, -0.215982, -0.224452, 1, 0.063, 0.062, 0.059, 0.06, 0.051, 0.056, 0.059, 0.061, 0.051, 0.053, 47, 0.00502405, 
2, 34, 46, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, -0.283395, -0.365902, -0.233173, -0.283395, -0.304918, 6.9342, -0.247522, 3.32181, -0.326442, -0.304918, 1, 0.079, 0.102, 0.065, 0.079, 0.085, 0.067, 0.069, 0.074, 0.091, 0.085, 76, 0.00366794, 
2, 35, 2, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1, -0.475625, -0.46082, -0.545951, -0.551503, -0.540399, 1.24921, -0.581114, 6.7809, -0.540399, -0.618128, 1, 0.257, 0.249, 0.295, 0.298, 0.292, 0.325, 0.314, 0.336, 0.292, 0.334, 121, 0.00446563, 
2, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.254186, -0.300401, -0.288847, -0.223375, -0.231078, -0.23878, -0.273442, -0.265739, -0.288847, 3.63177, 1, 0.066, 0.078, 0.075, 0.058, 0.06, 0.062, 0.071, 0.069, 0.075, 0.057, 49, 0.00529904, 
3, 35, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.133542, -0.151348, -0.22257, -0.0890281, 8.72475, -0.0623197, -0.0712225, -0.115737, -0.0534169, -0.115737, 1, 0.015, 0.017, 0.025, 0.01, 0.02, 0.007, 0.008, 0.013, 0.006, 0.013, 26, 0.00432016, 
3, 35, 22, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, -0.367173, -0.424026, 4.33501, -0.371911, -0.393231, -0.421657, 1.9401, -0.390862, -0.400337, -0.428763, 1, 0.155, 0.179, 0.17, 0.157, 0.166, 0.178, 0.181, 0.165, 0.169, 0.181, 78, 0.00541211, 
2, 35, 31, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -0.219121, -0.112691, -0.237903, -0.2066, -0.156515, 6.11661, -0.143994, 6.14791, -0.169036, -0.125212, 1, 0.035, 0.018, 0.038, 0.033, 0.025, 0.023, 0.023, 0.018, 0.027, 0.02, 26, 0.00614342, 
2, 35, 33, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.24666, -0.194093, -0.287096, -0.25879, -0.311357, -0.206224, 3.80503, -0.222398, -0.299226, -0.319444, 1, 0.061, 0.048, 0.071, 0.064, 0.077, 0.051, 0.059, 0.055, 0.074, 0.079, 83, 0.00297957, 
3, 35, 48, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.96033, -0.301888, -0.161354, -0.213404, -0.182174, -0.244633, -0.166559, -0.192584, -0.161354, -0.135329, 1, 0.047, 0.058, 0.031, 0.041, 0.035, 0.047, 0.032, 0.037, 0.031, 0.026, 67, 0.00286752, 
2, 35, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.21848, -0.192263, -0.174784, -0.122349, -0.139827, -0.122349, -0.0873922, -0.078653, -0.0611745, 8.70426, 1, 0.025, 0.022, 0.02, 0.014, 0.016, 0.014, 0.01, 0.009, 0.007, 0.004, 17, 0.00673098, 
2, 36, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.153726, -0.224183, -0.211373, -0.198562, -0.172941, -0.14732, -0.13451, 6.25791, -0.0704576, -0.172941, 1, 0.024, 0.035, 0.033, 0.031, 0.027, 0.023, 0.021, 0.023, 0.011, 0.027, 7, 0.0223032, 
2, 36, 38, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.157249, -0.131041, -0.131041, -0.144145, -0.104833, -0.157249, -0.144145, -0.170353, 6.36204, -0.25553, 1, 0.024, 0.02, 0.02, 0.022, 0.016, 0.024, 0.022, 0.026, 0.029, 0.039, 8, 0.019078, 
2, 37, 22, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1, -0.631369, -0.607514, -0.647272, 0.869921, -0.68226, -0.642501, -0.666357, 0.912861, -0.664766, 4.07289, 1, 0.397, 0.382, 0.407, 0.453, 0.429, 0.404, 0.419, 0.426, 0.418, 0.439, 272, 0.00231174, 
3, 37, 26, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.31764, -0.29117, -0.226886, 3.50538, -0.253356, -0.276044, -0.260918, -0.200416, -0.272263, -0.31764, 1, 0.084, 0.077, 0.06, 0.073, 0.067, 0.073, 0.069, 0.053, 0.072, 0.084, 87, 0.00303966, 
2, 37, 30, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.552063, 1.62195, -0.528525, -0.509267, -0.472891, -0.504988, 3.80239, -0.460052, -0.436515, -0.500708, 1, 0.258, 0.242, 0.247, 0.238, 0.221, 0.236, 0.223, 0.215, 0.204, 0.234, 158, 0.00295784, 
3, 37, 40, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, -0.414641, -0.363091, -0.452743, 4.00745, 1.75718, -0.48188, -0.454985, -0.497569, -0.459467, -0.490846, 1, 0.185, 0.162, 0.202, 0.212, 0.216, 0.215, 0.203, 0.222, 0.205, 0.219, 245, 0.0018211, 
2, 37, 44, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, -0.460961, 1.75512, -0.434992, -0.482603, -0.521557, 1.67937, -0.504244, -0.452305, -0.532378, 3.83269, 1, 0.213, 0.189, 0.201, 0.223, 0.241, 0.224, 0.233, 0.209, 0.246, 0.229, 169, 0.00273419, 
2, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.180815, -0.2044, -0.149369, -0.165092, -0.157231, -0.188677, -0.0864768, -0.0943383, -0.0786153, 7.82222, 1, 0.023, 0.026, 0.019, 0.021, 0.02, 0.024, 0.011, 0.012, 0.01, 0.005, 21, 0.00605722, 
2, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.319758, -0.267905, -0.233337, -0.259263, -0.267905, -0.211732, -0.168521, -0.198768, 4.12661, -0.289511, 1, 0.074, 0.062, 0.054, 0.06, 0.062, 0.049, 0.039, 0.046, 0.045, 0.067, 52, 0.00445048, 
2, 38, 12, 1, 3, 2, 2, 2, 1, 5, 1, 1, 0, 1, -0.138615, 1.7275, 0.764738, 0.811886, 0.754366, -0.131071, 3.6417, -0.114098, -0.0697788, -1.09854, 1, 1.147, 1.168, 1.189, 1.139, 1.2, 1.139, 1.138, 1.121, 1.074, 1.165, 90, 0.0117833, 
3, 38, 13, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3.69361, -0.53839, -0.536303, -0.525869, -0.498741, -0.592646, 1.59848, -0.573865, -0.488307, -0.502915, 1, 0.23, 0.258, 0.257, 0.252, 0.239, 0.284, 0.234, 0.275, 0.234, 0.241, 43, 0.0111443, 
2, 38, 22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -0.207143, -0.179524, -0.262382, -0.211747, -0.207143, -0.170318, 4.35922, -0.257778, -0.308413, 4.38684, 1, 0.045, 0.039, 0.057, 0.046, 0.045, 0.037, 0.053, 0.056, 0.067, 0.047, 36, 0.00603447, 
2, 38, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.282609, -0.307338, -0.22962, -0.233153, -0.293207, -0.325001, -0.275544, -0.300272, 3.23941, -0.261414, 1, 0.08, 0.087, 0.065, 0.066, 0.083, 0.092, 0.078, 0.085, 0.083, 0.074, 57, 0.00496625, 
3, 38, 26, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0149991, -0.0899947, -0.0449973, -0.0749956, 14.8941, -0.0449973, -0.0899947, -0.0749956, -0.0599965, -0.104994, 1, 0.001, 0.006, 0.003, 0.005, 0.007, 0.003, 0.006, 0.005, 0.004, 0.007, 10, 0.00666706, 
3, 38, 28, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, -0.504717, -0.535744, 1.65067, -0.490237, 3.63437, -0.531607, 1.58655, -0.465415, 1.5307, -0.498511, 1, 0.244, 0.259, 0.202, 0.237, 0.243, 0.257, 0.233, 0.225, 0.26, 0.241, 67, 0.00721552, 
3, 38, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.166263, -0.237519, 3.72905, -0.229602, -0.225643, -0.29294, -0.241477, -0.281064, -0.300857, -0.340444, 1, 0.042, 0.06, 0.058, 0.058, 0.057, 0.074, 0.061, 0.071, 0.076, 0.086, 44, 0.00574117, 
2, 38, 35, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.235014, -0.254277, -0.292804, -0.25813, -0.292804, -0.377563, 3.55988, -0.292804, -0.235014, -0.246572, 1, 0.061, 0.066, 0.076, 0.067, 0.076, 0.098, 0.076, 0.076, 0.061, 0.064, 14, 0.01854, 
3, 38, 36, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.234397, -0.280357, 4.33863, -0.211416, -0.234397, -0.234397, -0.16086, -0.188436, -0.271165, -0.156264, 1, 0.051, 0.061, 0.056, 0.046, 0.051, 0.051, 0.035, 0.041, 0.059, 0.034, 16, 0.0135988, 
3, 38, 43, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.38912, 4.54799, -0.416383, -0.426297, 2.02491, -0.431254, -0.364335, -0.500651, -0.431254, -0.428775, 1, 0.157, 0.165, 0.168, 0.172, 0.183, 0.174, 0.147, 0.202, 0.174, 0.173, 65, 0.0062073, 
2, 38, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.17001, -0.180636, -0.196574, -0.201887, -0.212513, -0.191261, 5.11093, -0.143446, -0.180636, -0.164697, 1, 0.032, 0.034, 0.037, 0.038, 0.04, 0.036, 0.038, 0.027, 0.034, 0.031, 22, 0.00855564, 
2, 38, 50, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.156021, -0.199902, -0.204777, -0.219404, -0.175524, 4.6855, -0.22428, -0.180399, -0.253534, -0.268161, 1, 0.032, 0.041, 0.042, 0.045, 0.036, 0.039, 0.046, 0.037, 0.052, 0.055, 45, 0.00455779, 
3, 40, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.21553, -0.257866, 3.56779, -0.24632, -0.319446, -0.265564, -0.3079, -0.304051, -0.280959, -0.27711, 1, 0.056, 0.067, 0.073, 0.064, 0.083, 0.069, 0.08, 0.079, 0.073, 0.072, 49, 0.00530254, 
3, 40, 8, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 4.72537, -0.55541, -0.54665, -0.592204, -0.599212, -0.574683, 1.21244, -0.628998, 1.1336, -0.606221, 1, 0.303, 0.317, 0.312, 0.338, 0.342, 0.328, 0.308, 0.359, 0.353, 0.346, 114, 0.00500657, 
3, 40, 19, 1, 0, 3, 0, 0, 1, 1, 0, 0, 1, 1, 0.68268, -0.700755, 3.52185, -0.725781, -0.731343, 0.678508, 0.659043, -0.75776, -0.803643, 0.620112, 1, 0.509, 0.504, 0.467, 0.522, 0.526, 0.512, 0.526, 0.545, 0.578, 0.554, 144, 0.00499462, 
2, 40, 35, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.226108, -0.247044, -0.293103, -0.242857, -0.251231, -0.259605, 3.9192, -0.247044, -0.251231, -0.247044, 1, 0.054, 0.059, 0.07, 0.058, 0.06, 0.062, 0.064, 0.059, 0.06, 0.059, 22, 0.0108556, 
2, 40, 40, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.182019, -0.19112, -0.19112, -0.200221, -0.245725, 4.3093, -0.28668, -0.241175, -0.222973, -0.241175, 1, 0.04, 0.042, 0.042, 0.044, 0.054, 0.053, 0.063, 0.053, 0.049, 0.053, 60, 0.00366262, 
3, 40, 41, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 3.52791, -0.498465, -0.469981, 1.50353, -0.490327, -0.486258, -0.437428, -0.433359, 1.5605, 1.55643, 1, 0.266, 0.245, 0.231, 0.261, 0.241, 0.239, 0.215, 0.213, 0.233, 0.235, 107, 0.00459354, 
2, 40, 44, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -0.284721, -0.31597, -0.31597, -0.340276, 3.1597, -0.253471, -0.329859, -0.281248, -0.246526, 3.25345, 1, 0.082, 0.091, 0.091, 0.098, 0.09, 0.073, 0.095, 0.081, 0.071, 0.063, 47, 0.00612769, 
3, 40, 45, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 1, -0.466927, -0.49355, 3.60025, 1.54004, 3.64326, -0.475118, -0.514029, -0.450543, -0.516077, 1.60557, 1, 0.228, 0.241, 0.242, 0.248, 0.221, 0.232, 0.251, 0.22, 0.252, 0.216, 95, 0.00513999, 
2, 41, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.0489466, -0.0326311, -0.0326311, -0.0326311, -0.0815777, -0.0489466, -0.114209, 16.2666, -0.114209, -0.0978933, 1, 0.003, 0.002, 0.002, 0.002, 0.005, 0.003, 0.007, 0.003, 0.007, 0.006, 6, 0.0102152, 
3, 41, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.153032, 6.85863, -0.132164, -0.153032, -0.0973842, -0.153032, -0.111296, -0.187812, -0.229549, -0.180856, 1, 0.022, 0.014, 0.019, 0.022, 0.014, 0.022, 0.016, 0.027, 0.033, 0.026, 10, 0.014376, 
2, 41, 27, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.458518, -0.484661, -0.549014, -0.555048, -0.547003, -0.561081, 3.43687, -0.587224, -0.553037, -0.526893, 1, 0.228, 0.241, 0.273, 0.276, 0.272, 0.279, 0.291, 0.292, 0.275, 0.262, 22, 0.0226025, 
2, 41, 49, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1.38285, -0.614385, -0.589029, -0.575376, -0.628038, -0.538318, 3.32548, -0.483706, -0.473954, 1.43356, 1, 0.291, 0.315, 0.302, 0.295, 0.322, 0.276, 0.295, 0.248, 0.243, 0.265, 22, 0.0233049, 
3, 42, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.195912, -0.213198, -0.126767, -0.178626, 5.56044, -0.201674, -0.19015, -0.161339, -0.172863, -0.126767, 1, 0.034, 0.037, 0.022, 0.031, 0.035, 0.035, 0.033, 0.028, 0.03, 0.022, 29, 0.00598439, 
2, 42, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.243617, -0.35066, -0.25469, -0.25469, -0.306366, -0.335896, -0.262072, -0.228852, 3.35896, -0.239925, 1, 0.066, 0.095, 0.069, 0.069, 0.083, 0.091, 0.071, 0.062, 0.09, 0.065, 65, 0.00416796, 
2, 42, 20, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 1.16958, -0.607245, -0.596465, 1.18395, -0.556941, 4.79328, -0.535382, -0.535382, 1.263, -0.447349, 1, 0.349, 0.338, 0.332, 0.341, 0.31, 0.332, 0.298, 0.298, 0.297, 0.249, 120, 0.00463844, 
3, 42, 25, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1.45739, -0.554735, -0.506414, -0.533474, 3.29555, -0.502548, -0.512212, -0.502548, -0.560534, -0.566333, 1, 0.246, 0.287, 0.262, 0.276, 0.295, 0.26, 0.265, 0.26, 0.29, 0.293, 155, 0.00333783, 
2, 42, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.175961, -0.281538, -0.285449, -0.273718, -0.30891, 3.64436, -0.293269, -0.316731, -0.207244, -0.234615, 1, 0.045, 0.072, 0.073, 0.07, 0.079, 0.068, 0.075, 0.081, 0.053, 0.06, 61, 0.00419242, 
3, 42, 46, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, -0.380797, -0.40816, -0.385358, -0.40816, 4.20245, -0.467446, 1.8789, -0.421841, -0.444643, 1.7991, 1, 0.167, 0.179, 0.169, 0.179, 0.157, 0.205, 0.176, 0.185, 0.195, 0.211, 101, 0.00434211, 
2, 43, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.0828671, -0.0236763, -0.153896, -0.0947052, -0.0473526, -0.0947052, -0.0947052, 11.7434, -0.0947052, -0.106543, 1, 0.007, 0.002, 0.013, 0.008, 0.004, 0.008, 0.008, 0.008, 0.008, 0.009, 8, 0.0105591, 
3, 43, 13, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.230829, -0.230829, -0.265453, 3.5086, -0.253912, -0.284689, -0.246217, -0.29623, -0.319313, -0.353938, 1, 0.06, 0.06, 0.069, 0.088, 0.066, 0.074, 0.064, 0.077, 0.083, 0.092, 6, 0.0433221, 
3, 43, 17, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.201111, -0.196322, -0.220264, 4.53935, -0.201111, -0.239417, -0.205899, -0.210687, -0.201111, -0.234629, 1, 0.042, 0.041, 0.046, 0.052, 0.042, 0.05, 0.043, 0.044, 0.042, 0.049, 13, 0.0160646, 
3, 43, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.241419, -0.105621, 7.36328, -0.241419, -0.128254, -0.0905321, -0.0905321, -0.0829878, -0.120709, -0.120709, 1, 0.032, 0.014, 0.024, 0.032, 0.017, 0.012, 0.012, 0.011, 0.016, 0.016, 7, 0.0189357, 
2, 43, 27, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.17803, -0.209984, -0.219114, -0.200854, -0.269327, -0.241938, 4.33662, -0.241938, -0.260197, -0.255633, 1, 0.039, 0.046, 0.048, 0.044, 0.059, 0.053, 0.05, 0.053, 0.057, 0.056, 10, 0.0219064, 
2, 43, 43, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0799166, -0.139854, -0.0399583, -0.119875, -0.069927, -0.0998957, 9.90965, -0.119875, -0.219771, -0.0899061, 1, 0.008, 0.014, 0.004, 0.012, 0.007, 0.01, 0.008, 0.012, 0.022, 0.009, 10, 0.0100104, 
1, 43, 46, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -0.120978, -0.188188, -0.168025, -0.174746, 6.53954, -0.0873731, -0.127699, 6.55971, -0.161304, -0.127699, 1, 0.018, 0.028, 0.025, 0.026, 0.027, 0.013, 0.019, 0.024, 0.024, 0.019, 7, 0.0212553, 
