2, 30, 30, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.13745, -0.19721, -0.13745, -0.155378, -0.233067, -0.179282, -0.16733, 5.79081, -0.185258, -0.155378, 1, 0.023, 0.033, 0.023, 0.026, 0.039, 0.03, 0.028, 0.031, 0.031, 0.026, 14, 0.0119524, 
3, 30, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.0979829, -0.17147, 8.02643, -0.138809, -0.163305, -0.122479, -0.122479, -0.138809, -0.0898176, -0.0653219, 1, 0.012, 0.021, 0.017, 0.017, 0.02, 0.015, 0.015, 0.017, 0.011, 0.008, 23, 0.0053248, 
3, 30, 38, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.78352, -0.436981, -0.421467, -0.364582, -0.387853, -0.455081, -0.349068, -0.367168, -0.374925, -0.393025, 1, 0.15, 0.169, 0.163, 0.141, 0.15, 0.176, 0.135, 0.142, 0.145, 0.152, 54, 0.00716193, 
1, 30, 40, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.337828, 3.50354, -0.303666, -0.239137, -0.280891, -0.258116, -0.284687, 3.56048, -0.288482, -0.246728, 1, 0.089, 0.077, 0.08, 0.063, 0.074, 0.068, 0.075, 0.062, 0.076, 0.065, 36, 0.00731799, 
2, 30, 41, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.306569, -0.281903, -0.338284, -0.36295, -0.310093, 3.29826, -0.292474, -0.306569, -0.26076, -0.274855, 1, 0.087, 0.08, 0.096, 0.103, 0.088, 0.064, 0.083, 0.087, 0.074, 0.078, 46, 0.00616925, 
2, 30, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, -0.261256, -0.281353, -0.30145, -0.273314, -0.249198, -0.233121, -0.217044, -0.269295, -0.269295, 7.78142, 1, 0.065, 0.07, 0.075, 0.068, 0.062, 0.058, 0.054, 0.067, 0.067, 0.064, 43, 0.00578599, 
3, 30, 50, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.217821, 5.03113, -0.292199, -0.244384, -0.143443, -0.111567, -0.164694, -0.148756, -0.185945, -0.122192, 1, 0.041, 0.053, 0.055, 0.046, 0.027, 0.021, 0.031, 0.028, 0.035, 0.023, 35, 0.00537795, 
1, 31, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.292183, 4.17911, -0.305464, -0.256767, -0.221351, -0.309891, 4.21895, -0.185935, -0.185935, -0.172654, 1, 0.066, 0.056, 0.069, 0.058, 0.05, 0.07, 0.047, 0.042, 0.042, 0.039, 51, 0.00442913, 
2, 31, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.231254, -0.238962, -0.231254, -0.242816, -0.258233, -0.265942, 3.59599, -0.296775, -0.289067, -0.304484, 1, 0.06, 0.062, 0.06, 0.063, 0.067, 0.069, 0.067, 0.077, 0.075, 0.079, 83, 0.00312597, 
2, 31, 15, 5, 5, 3, 1, 2, 3, 7, 1, 6, 1, 1, 1.96595, 1.91723, 0.533763, -0.833004, -0.100211, 0.56995, 3.34663, -0.834396, 2.57696, -0.830917, 1, 2.175, 2.245, 2.233, 2.197, 2.144, 2.181, 2.191, 2.199, 2.297, 2.194, 487, 0.00295065, 
2, 31, 40, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 1, -0.600699, -0.627278, -0.551083, -0.600699, 1.14292, 4.74711, -0.563487, -0.641454, -0.588295, 2.89895, 1, 0.339, 0.354, 0.311, 0.339, 0.355, 0.321, 0.318, 0.362, 0.332, 0.364, 232, 0.00243251, 
2, 31, 46, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, -0.568604, -0.631973, -0.616559, 2.80363, -0.65595, -0.596007, -0.643961, -0.673077, 4.55226, -0.580593, 1, 0.332, 0.369, 0.36, 0.363, 0.383, 0.348, 0.376, 0.393, 0.342, 0.339, 283, 0.0020632, 
3, 32, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.0821556, -0.104562, 7.35666, -0.141905, -0.141905, -0.156843, -0.164311, -0.126968, -0.156843, -0.194186, 1, 0.011, 0.014, 0.015, 0.019, 0.019, 0.021, 0.022, 0.017, 0.021, 0.026, 6, 0.0223154, 
1, 32, 21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -0.169359, -0.249581, -0.240668, 4.27408, -0.236211, -0.325347, -0.213927, -0.20947, -0.22284, 4.20723, 1, 0.038, 0.056, 0.054, 0.041, 0.053, 0.073, 0.048, 0.047, 0.05, 0.056, 8, 0.028047, 
3, 32, 41, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.0906112, -0.125462, -0.111521, -0.188193, 6.83766, -0.160312, -0.209103, -0.160312, -0.111521, -0.202133, 1, 0.013, 0.018, 0.016, 0.027, 0.019, 0.023, 0.03, 0.023, 0.016, 0.029, 6, 0.0239117, 
2, 32, 47, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.107472, -0.145404, -0.189657, -0.145404, -0.189657, -0.170691, -0.120116, -0.170691, 6.13857, -0.177013, 1, 0.017, 0.023, 0.03, 0.023, 0.03, 0.027, 0.019, 0.027, 0.029, 0.028, 7, 0.0225972, 
2, 33, 2, 0, 0, 1, 0, 1, 1, 0, 0, 0, 3, 1, -0.489921, -0.504546, 1.329, -0.4625, 1.29244, 1.30341, -0.568528, -0.570356, -0.542935, 4.93395, 1, 0.268, 0.276, 0.273, 0.253, 0.293, 0.287, 0.311, 0.312, 0.297, 0.301, 76, 0.00719772, 
2, 33, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.257311, -0.205849, -0.221287, -0.154387, -0.205849, 4.89405, -0.185264, -0.154387, -0.200703, -0.14924, 1, 0.05, 0.04, 0.043, 0.03, 0.04, 0.049, 0.036, 0.03, 0.039, 0.029, 47, 0.00413441, 
2, 33, 22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.214, -0.21828, -0.26536, -0.26964, -0.26964, -0.2782, -0.1926, 4.07029, -0.25252, -0.25252, 1, 0.05, 0.051, 0.062, 0.063, 0.063, 0.065, 0.045, 0.049, 0.059, 0.059, 45, 0.0051921, 
2, 33, 25, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.27846, -0.174627, -0.231263, -0.231263, -0.160468, 4.53559, -0.231263, -0.259581, -0.217104, -0.217104, 1, 0.059, 0.037, 0.049, 0.049, 0.034, 0.039, 0.049, 0.055, 0.046, 0.046, 55, 0.00385236, 
3, 33, 33, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.255276, -0.267058, 3.6524, -0.26313, -0.26313, -0.302403, -0.255276, -0.255276, -0.270985, -0.200293, 1, 0.065, 0.068, 0.07, 0.067, 0.067, 0.077, 0.065, 0.065, 0.069, 0.051, 56, 0.00454691, 
2, 33, 42, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.264189, -0.176126, -0.259996, -0.218061, -0.272576, 3.91671, -0.222255, -0.259996, -0.301931, -0.218061, 1, 0.063, 0.042, 0.062, 0.052, 0.065, 0.066, 0.053, 0.062, 0.072, 0.052, 22, 0.0108393, 
2, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.357228, -0.335578, -0.346403, -0.313927, -0.295886, -0.292277, -0.216502, -0.277844, 3.42794, -0.22011, 1, 0.099, 0.093, 0.096, 0.087, 0.082, 0.081, 0.06, 0.077, 0.05, 0.061, 61, 0.00454318, 
3, 34, 13, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, -0.396611, 1.95162, 4.41109, -0.367591, -0.425631, -0.440141, 2.01449, -0.391774, -0.377264, -0.469162, 1, 0.164, 0.193, 0.176, 0.152, 0.176, 0.182, 0.167, 0.162, 0.156, 0.194, 82, 0.00504273, 
1, 34, 29, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, -0.280597, -0.222291, -0.284241, -0.269665, 7.00035, -0.251444, -0.233224, -0.284241, 3.37445, -0.353479, 1, 0.077, 0.061, 0.078, 0.074, 0.079, 0.069, 0.064, 0.078, 0.074, 0.097, 63, 0.00435579, 
2, 34, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.251696, -0.262483, -0.255292, -0.255292, -0.284057, 3.30801, -0.294844, -0.302035, -0.327205, -0.309227, 1, 0.07, 0.073, 0.071, 0.071, 0.079, 0.08, 0.082, 0.084, 0.091, 0.086, 55, 0.0050566, 
3, 34, 44, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.20667, -0.213523, -0.224473, -0.240897, -0.142348, -0.147823, -0.142348, -0.175198, -0.142348, -0.208048, 1, 0.049, 0.039, 0.041, 0.044, 0.026, 0.027, 0.026, 0.032, 0.026, 0.038, 41, 0.00445489, 
2, 34, 45, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, -0.51562, -0.457078, 1.76302, 1.82381, -0.477343, -0.461581, -0.475091, 1.80354, 4.07993, -0.499859, 1, 0.229, 0.203, 0.217, 0.19, 0.212, 0.205, 0.211, 0.199, 0.188, 0.222, 88, 0.00504688, 
2, 34, 46, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, -0.325794, -0.334844, -0.286578, -0.304678, -0.292611, 5.75871, -0.316744, 2.60937, -0.34691, -0.401209, 1, 0.108, 0.111, 0.095, 0.101, 0.097, 0.091, 0.105, 0.135, 0.115, 0.133, 80, 0.00414372, 
2, 34, 48, 0, 0, 0, 1, 1, 0, 1, 0, 2, 1, 1, -0.388197, -0.443654, -0.434411, 1.85087, 1.85087, -0.455207, 1.87398, -0.478314, 4.1477, 1.9017, 1, 0.168, 0.192, 0.188, 0.199, 0.199, 0.197, 0.189, 0.207, 0.205, 0.177, 118, 0.00366754, 
2, 35, 2, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1, -0.505073, -0.556925, -0.553084, -0.508914, -0.570368, 1.3251, -0.545402, 7.11904, -0.562686, -0.551164, 1, 0.263, 0.29, 0.288, 0.265, 0.297, 0.31, 0.284, 0.293, 0.293, 0.287, 114, 0.00456769, 
3, 35, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.153281, -0.0975425, -0.195085, -0.174183, 6.80011, -0.0836079, -0.125412, -0.146314, -0.153281, -0.146314, 1, 0.022, 0.014, 0.028, 0.025, 0.024, 0.012, 0.018, 0.021, 0.022, 0.021, 18, 0.00797373, 
3, 35, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.245327, -0.203668, 4.42514, -0.212925, -0.277729, -0.236069, -0.217554, -0.231441, -0.19441, -0.166637, 1, 0.053, 0.044, 0.044, 0.046, 0.06, 0.051, 0.047, 0.05, 0.042, 0.036, 56, 0.00385782, 
2, 35, 31, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -0.267627, -0.214102, -0.249785, -0.209641, -0.19626, 4.28203, -0.263167, 4.1839, -0.205181, -0.231944, 1, 0.06, 0.048, 0.056, 0.047, 0.044, 0.04, 0.059, 0.062, 0.046, 0.052, 28, 0.00800688, 
3, 35, 48, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.40303, -0.23939, -0.265171, -0.279903, -0.250439, -0.294634, -0.250439, -0.331464, -0.257805, -0.320415, 1, 0.076, 0.065, 0.072, 0.076, 0.068, 0.08, 0.068, 0.09, 0.07, 0.087, 68, 0.00399299, 
2, 35, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.111294, -0.173897, -0.159985, -0.132161, -0.111294, -0.20172, -0.166941, -0.11825, -0.146073, 6.79588, 1, 0.016, 0.025, 0.023, 0.019, 0.016, 0.029, 0.024, 0.017, 0.021, 0.023, 19, 0.00756651, 
2, 36, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.226649, -0.262625, -0.291406, -0.287808, -0.305796, -0.284211, -0.312991, 3.31339, -0.291406, -0.312991, 1, 0.063, 0.073, 0.081, 0.08, 0.085, 0.079, 0.087, 0.079, 0.081, 0.087, 7, 0.039709, 
2, 36, 38, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.21804, -0.24579, -0.237862, -0.261648, -0.249755, -0.28147, -0.325077, -0.225969, 3.73443, -0.269576, 1, 0.055, 0.062, 0.06, 0.066, 0.063, 0.071, 0.082, 0.057, 0.058, 0.068, 8, 0.0315309, 
2, 37, 22, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1, -0.704964, -0.69551, -0.64149, 0.679304, -0.711716, -0.613129, -0.660397, 0.637439, -0.680655, 3.45054, 1, 0.522, 0.515, 0.475, 0.497, 0.527, 0.454, 0.489, 0.528, 0.504, 0.445, 269, 0.00275265, 
3, 37, 26, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.315597, -0.299413, -0.311551, 3.79526, -0.299413, -0.254906, -0.254906, -0.190168, -0.186121, -0.222537, 1, 0.078, 0.074, 0.077, 0.062, 0.074, 0.063, 0.063, 0.047, 0.046, 0.055, 87, 0.00284081, 
2, 37, 30, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, -0.437085, 1.80438, -0.439327, -0.468466, -0.479673, -0.470707, 3.99877, -0.50657, -0.477431, -0.497605, 1, 0.195, 0.195, 0.196, 0.209, 0.214, 0.21, 0.216, 0.226, 0.213, 0.222, 156, 0.00285985, 
3, 37, 40, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, -0.419685, -0.447102, -0.468191, 3.70757, 1.62812, -0.501935, -0.499826, -0.533569, -0.504044, -0.489281, 1, 0.199, 0.212, 0.222, 0.242, 0.228, 0.238, 0.237, 0.253, 0.239, 0.232, 245, 0.00193537, 
2, 37, 44, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, -0.452795, 1.47158, -0.538191, -0.554078, -0.520317, 1.41796, -0.540176, -0.544148, -0.544148, 3.49327, 1, 0.228, 0.259, 0.271, 0.279, 0.262, 0.286, 0.272, 0.274, 0.274, 0.241, 166, 0.00303337, 
2, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.211135, -0.17119, -0.239667, -0.211135, -0.17119, -0.136952, -0.165484, -0.159778, -0.165484, 5.51804, 1, 0.037, 0.03, 0.042, 0.037, 0.03, 0.024, 0.029, 0.028, 0.029, 0.033, 21, 0.00834493, 
2, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -0.212565, -0.216903, -0.286311, -0.229917, -0.208227, -0.225579, -0.321016, -0.190874, 4.1385, -0.203888, 1, 0.049, 0.05, 0.066, 0.053, 0.048, 0.052, 0.074, 0.044, 0.046, 0.047, 52, 0.00443304, 
3, 38, 13, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4.51891, -0.465996, -0.448364, -0.488666, -0.440807, -0.385392, 2.13855, -0.473553, -0.403024, -0.350127, 1, 0.206, 0.185, 0.178, 0.194, 0.175, 0.153, 0.151, 0.188, 0.16, 0.139, 43, 0.00923253, 
2, 38, 22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -0.171317, -0.2195, -0.214147, -0.214147, -0.230208, -0.192732, 5.16094, -0.139195, -0.139195, 5.16094, 1, 0.032, 0.041, 0.04, 0.04, 0.043, 0.036, 0.036, 0.026, 0.026, 0.036, 32, 0.00583712, 
3, 38, 26, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.116024, -0.177903, -0.232047, -0.154698, 7.54927, -0.0850839, -0.108289, -0.100554, -0.139228, -0.0618792, 1, 0.015, 0.023, 0.03, 0.02, 0.024, 0.011, 0.014, 0.013, 0.018, 0.008, 10, 0.0129284, 
2, 38, 27, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 1, -0.469148, -0.471404, -0.480426, 1.82021, -0.460126, 1.82246, 4.0667, -0.462382, -0.369905, -0.381183, 1, 0.208, 0.209, 0.213, 0.193, 0.204, 0.192, 0.197, 0.205, 0.164, 0.169, 68, 0.00651995, 
3, 38, 28, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, -0.526842, -0.538506, 1.3103, -0.54045, 3.36129, -0.544338, 1.38029, -0.503513, 1.44833, -0.499625, 1, 0.271, 0.277, 0.326, 0.278, 0.271, 0.28, 0.29, 0.259, 0.255, 0.257, 63, 0.00816485, 
3, 38, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.258979, -0.232642, 4.17439, -0.228253, -0.158021, -0.179968, -0.258979, -0.228253, -0.263368, -0.289705, 1, 0.059, 0.053, 0.049, 0.052, 0.036, 0.041, 0.059, 0.052, 0.06, 0.066, 44, 0.00517768, 
2, 38, 35, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.35019, -0.250136, -0.24104, -0.204657, -0.222848, -0.222848, 4.34781, -0.204657, -0.191013, -0.181917, 1, 0.077, 0.055, 0.053, 0.045, 0.049, 0.049, 0.044, 0.045, 0.042, 0.04, 14, 0.0157058, 
3, 38, 36, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.118274, -0.139145, 6.78334, -0.139145, -0.132188, -0.194804, -0.104359, -0.194804, -0.15306, -0.132188, 1, 0.017, 0.02, 0.025, 0.02, 0.019, 0.028, 0.015, 0.028, 0.022, 0.019, 16, 0.00898341, 
3, 38, 43, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.4924, 4.34555, -0.461326, -0.442203, 1.91223, -0.446984, -0.341811, -0.442203, -0.406349, -0.406349, 1, 0.206, 0.182, 0.193, 0.185, 0.2, 0.187, 0.143, 0.185, 0.17, 0.17, 65, 0.0064363, 
2, 38, 44, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.198277, -0.210293, -0.18626, -0.192268, -0.156218, -0.102142, 5.87019, -0.168235, -0.174243, -0.120168, 1, 0.033, 0.035, 0.031, 0.032, 0.026, 0.017, 0.023, 0.028, 0.029, 0.02, 19, 0.0087597, 
2, 39, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.135124, -0.111279, -0.15897, -0.166918, -0.135124, -0.10333, 7.83722, -0.111279, -0.10333, -0.151021, 1, 0.017, 0.014, 0.02, 0.021, 0.017, 0.013, 0.014, 0.014, 0.013, 0.019, 2, 0.062905, 
3, 39, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.0566544, -0.0849816, 6.96141, -0.0991451, -0.070818, -0.205372, -0.134554, -0.219536, -0.269108, -0.290354, 1, 0.008, 0.012, 0.017, 0.014, 0.01, 0.029, 0.019, 0.031, 0.038, 0.041, 2, 0.0706036, 
3, 39, 27, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.150731, -0.124131, -0.106398, -0.17733, 8.76899, -0.124131, -0.0620657, -0.106398, -0.0975317, -0.115265, 1, 0.017, 0.014, 0.012, 0.02, 0.011, 0.014, 0.007, 0.012, 0.011, 0.013, 1, 0.112784, 
3, 39, 37, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.213009, -0.186383, -0.127805, -0.170407, 5.13883, -0.159756, -0.170407, -0.213009, -0.218334, -0.266261, 1, 0.04, 0.035, 0.024, 0.032, 0.035, 0.03, 0.032, 0.04, 0.041, 0.05, 2, 0.0938929, 
3, 40, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.287715, -0.195235, 4.90143, -0.205511, -0.226062, -0.143858, -0.18496, -0.159271, -0.190098, -0.164409, 1, 0.056, 0.038, 0.046, 0.04, 0.044, 0.028, 0.036, 0.031, 0.037, 0.032, 50, 0.00389274, 
3, 40, 8, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 4.85575, -0.679264, -0.553141, -0.538727, -0.581969, -0.50089, 3.03417, -0.594581, 1.28105, -0.518907, 1, 0.305, 0.377, 0.307, 0.299, 0.323, 0.278, 0.316, 0.33, 0.289, 0.288, 116, 0.00478459, 
3, 40, 24, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, -0.530216, -0.510207, 3.42139, -0.504205, -0.508207, -0.548223, -0.490199, -0.456185, -0.460187, -0.46819, 1, 0.265, 0.255, 0.29, 0.252, 0.254, 0.274, 0.245, 0.228, 0.23, 0.234, 99, 0.00504845, 
2, 40, 33, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.214951, -0.199028, -0.222912, -0.274659, -0.274659, -0.254756, -0.318445, 3.69397, -0.306504, -0.266698, 1, 0.054, 0.05, 0.056, 0.069, 0.069, 0.064, 0.08, 0.072, 0.077, 0.067, 77, 0.0032626, 
2, 40, 35, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.28485, -0.229359, -0.236758, -0.299647, -0.270052, -0.28115, 3.3923, -0.310745, -0.292248, -0.266353, 1, 0.077, 0.062, 0.064, 0.081, 0.073, 0.076, 0.083, 0.084, 0.079, 0.072, 28, 0.00965422, 
2, 40, 37, 8, 4, 5, 7, 5, 8, 2, 3, 13, 6, 1, 1.50121, -0.380634, 0.0611982, 0.952744, 0.0152995, 1.45346, -1.34404, -0.915654, 3.69878, 0.466404, 1, 4.762, 4.821, 4.868, 4.945, 4.967, 4.865, 4.899, 4.975, 5.022, 4.994, 147, 0.014673, 
2, 40, 40, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -0.260203, -0.293777, -0.209841, -0.243415, -0.18466, 3.97858, -0.226628, -0.226628, 3.92822, -0.256006, 1, 0.062, 0.07, 0.05, 0.058, 0.044, 0.052, 0.054, 0.054, 0.064, 0.061, 62, 0.00384316, 
1, 40, 44, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -0.170709, -0.182089, -0.227612, -0.125186, 5.55372, -0.19916, -0.187779, -0.147947, -0.147947, 5.47975, 1, 0.03, 0.032, 0.04, 0.022, 0.024, 0.035, 0.033, 0.026, 0.026, 0.037, 42, 0.00418424, 
3, 40, 45, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, -0.575532, -0.558267, 3.26902, -0.552511, 1.4561, -0.487284, -0.496876, 1.28727, -0.535245, 1.37552, 1, 0.3, 0.291, 0.296, 0.288, 0.241, 0.254, 0.259, 0.329, 0.279, 0.283, 97, 0.00537378, 
3, 41, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.0583918, 9.66385, -0.116784, -0.175175, -0.136248, -0.0583918, -0.126516, -0.126516, -0.0875877, -0.116784, 1, 0.006, 0.007, 0.012, 0.018, 0.014, 0.006, 0.013, 0.013, 0.009, 0.012, 10, 0.0102754, 
2, 41, 27, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, -0.513368, -0.472624, -0.499108, -0.600966, -0.568371, 1.53195, 3.5895, -0.507256, -0.582632, -0.548, 1, 0.252, 0.232, 0.245, 0.295, 0.279, 0.248, 0.238, 0.249, 0.286, 0.269, 22, 0.0223126, 
2, 41, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0.0619854, -0.108474, -0.123971, -0.0619854, -0.0619854, 15.3724, -0.0464891, -0.0619854, -0.0309927, -0.0154964, 1, 0.004, 0.007, 0.008, 0.004, 0.004, 0.008, 0.003, 0.004, 0.002, 0.001, 4, 0.0161328, 
3, 42, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -0.251535, -0.306217, -0.20779, -0.202322, 5.2713, -0.136704, -0.14764, -0.142172, -0.213258, -0.0874905, 1, 0.046, 0.056, 0.038, 0.037, 0.036, 0.025, 0.027, 0.026, 0.039, 0.016, 29, 0.0063061, 
2, 42, 17, 2, 0, 0, 1, 1, 0, 1, 2, 5, 4, 1, 0.792074, -1.13167, -1.13731, -0.202252, -0.172149, -1.07993, -0.158979, 0.783608, 3.56245, 2.62081, 1, 1.158, 1.203, 1.209, 1.215, 1.183, 1.148, 1.169, 1.167, 1.213, 1.214, 217, 0.00489876, 
3, 42, 23, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.233206, -0.286394, 3.84995, -0.220932, -0.237298, -0.229115, -0.278211, -0.298668, -0.249572, -0.175928, 1, 0.057, 0.07, 0.059, 0.054, 0.058, 0.056, 0.068, 0.073, 0.061, 0.043, 29, 0.00842823, 
2, 42, 29, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.214456, -0.256506, -0.264916, -0.239686, -0.180816, -0.260711, -0.273326, 3.99897, -0.227071, -0.264916, 1, 0.051, 0.061, 0.063, 0.057, 0.043, 0.062, 0.065, 0.049, 0.054, 0.063, 45, 0.0052847, 
3, 42, 46, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, -0.433779, -0.377893, -0.356604, -0.372571, 4.90463, -0.439101, 2.28599, -0.409828, -0.380555, 2.27268, 1, 0.163, 0.142, 0.134, 0.14, 0.157, 0.165, 0.141, 0.154, 0.143, 0.146, 111, 0.00338529, 
3, 43, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.53864, -0.167143, -0.147086, -0.180515, -0.1872, -0.106972, -0.120343, -0.207258, -0.147086, -0.133715, 1, 0.022, 0.025, 0.022, 0.027, 0.028, 0.016, 0.018, 0.031, 0.022, 0.02, 6, 0.0249287, 
2, 43, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -0.263169, -0.298001, -0.28639, -0.239948, -0.325092, -0.29026, -0.232208, -0.251559, -0.247689, 3.6031, 1, 0.068, 0.077, 0.074, 0.062, 0.084, 0.075, 0.06, 0.065, 0.064, 0.069, 9, 0.0287099, 
2, 43, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0.0385158, -0.0192579, -0.0192579, -0.0770315, -0.0770315, -0.0192579, -0.0962894, 19.2194, -0.134805, -0.0577736, 1, 0.002, 0.001, 0.001, 0.004, 0.004, 0.001, 0.005, 0.002, 0.007, 0.003, 8, 0.00649085, 
3, 43, 13, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -0.161909, -0.153388, -0.0937369, 8.35963, -0.0681723, -0.153388, -0.204517, -0.119302, -0.0426077, -0.0852154, 1, 0.019, 0.018, 0.011, 0.019, 0.008, 0.018, 0.024, 0.014, 0.005, 0.01, 6, 0.0195583, 
3, 43, 24, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -0.134814, -0.0898761, 14.9194, -0.0299587, -0.0898761, -0.0449381, -0.0449381, -0.0449381, -0.0599174, -0.104855, 1, 0.009, 0.006, 0.004, 0.002, 0.006, 0.003, 0.003, 0.003, 0.004, 0.007, 7, 0.00953694, 
2, 43, 27, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.223054, -0.300441, -0.332305, -0.223054, -0.286784, -0.163877, 4.34728, -0.191189, -0.182085, -0.200294, 1, 0.049, 0.066, 0.073, 0.049, 0.063, 0.036, 0.045, 0.042, 0.04, 0.044, 10, 0.0219677, 
2, 43, 43, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0.0992049, -0.158728, -0.128966, -0.0892844, -0.109125, -0.0595229, 9.85104, -0.0694434, -0.128966, -0.128966, 1, 0.01, 0.016, 0.013, 0.009, 0.011, 0.006, 0.007, 0.007, 0.013, 0.013, 10, 0.0100802, 
1, 43, 46, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -0.204653, -0.15349, -0.179071, -0.166281, 6.22912, -0.166281, -0.217444, 6.29947, -0.127908, -0.121513, 1, 0.032, 0.024, 0.028, 0.026, 0.026, 0.026, 0.034, 0.015, 0.02, 0.019, 7, 0.0223375, 
